Nom_Placette,Foret,Parcelle,Carre,Essence,Genre,Espece,Nom.Vernaculaire,Hauteur..cm.,Diametre..cm.,azimut,Distance.au.centre,Commentaire,Type.placette,Traitement,X_UTM_Placette,Y_UTM_Placette
"HKO096-M49,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,105,,175,-,,Souche,,""376459,8977"",""444183,4159"""
"HKO096-M50,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,250,""0,9"",85,+,,Houppier,,""376482,8666"",""444173,7662"""
"HKO096-M50,Regina,HKO096,,BFBI,Manilkara,bidentata,Balata bidentata,65,,100,-,,Houppier,,""376482,8666"",""444173,7662"""
"HKO096-M50,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,700,""2,8"",180,+,,Houppier,,""376482,8666"",""444173,7662"""
"HKO096-M50,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,180,""0,5"",65,+,,Houppier,,""376482,8666"",""444173,7662"""
"HKO096-M51,Regina,HKO096,,GP,Goupia,glabra,Goupi,120,,130,+,,Souche-Cloisonnement,,""374899,5035"",""444949,2811"""
"HKO096-M51,Regina,HKO096,,GP,Goupia,glabra,Goupi,460,""1,7"",140,+,,Souche-Cloisonnement,,""374899,5035"",""444949,2811"""
"HKO096-M51,Regina,HKO096,,WAC,Vouacapoua,americana,Wacapou,90,,80,-,,Souche-Cloisonnement,,""374899,5035"",""444949,2811"""
"HKO096-M51,Regina,HKO096,,GP,Goupia,glabra,Goupi,155,""0,4"",60,+,,Souche-Cloisonnement,,""374899,5035"",""444949,2811"""
"HKO096-M51,Regina,HKO096,,WAC,Vouacapoua,americana,Wacapou,90,,50,+,,Souche-Cloisonnement,,""374899,5035"",""444949,2811"""
"HKO096-M51,Regina,HKO096,,WAC,Vouacapoua,americana,Wacapou,130,""0,3"",50,+,,Souche-Cloisonnement,,""374899,5035"",""444949,2811"""
"HKO096-M51,Regina,HKO096,,WAC,Vouacapoua,americana,Wacapou,70,,80,,,Souche-Cloisonnement,,""374899,5035"",""444949,2811"""
"HKO096-M51,Regina,HKO096,,GP,Goupia,glabra,Goupi,145,,""0,3"",+,,Souche-Cloisonnement,,""374899,5035"",""444949,2811"""
"HKO096-M52,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,50,,360,+,,Houppier-Cloisonnement,,""374880,0232"",""444912,2714"""
"HKO096-M52,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,155,""0,6"",360,+,,Houppier-Cloisonnement,,""374880,0232"",""444912,2714"""
"HKO096-M52,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,210,""0,8"",350,+,,Houppier-Cloisonnement,,""374880,0232"",""444912,2714"""
"HKO096-M52,Regina,HKO096,,WAC,Vouacapoua,americana,Wacapou,105,,330,+,,Houppier-Cloisonnement,,""374880,0232"",""444912,2714"""
"HKO096-M52,Regina,HKO096,,EPG,Eperua,grandiflora,Wapa Courbaril,460,2,170,+,,Houppier-Cloisonnement,,""374880,0232"",""444912,2714"""
"HKO096-M53,Regina,HKO096,,BFBI,Manilkara,bidentata,Balata bidentata,250,""1,3"",260,-,,Canopee,,""374912,0959"",""444902,7192"""
"HKO096-M53,Regina,HKO096,,BFBI,Manilkara,bidentata,Balata bidentata,860,""5,6"",80,+,,Canopee,,""374912,0959"",""444902,7192"""
"HKO096-M54,Regina,HKO096,,BFHU,Manilkara,huberi,Balata huberii,270,""3,1"",220,-,,Canopee,,""374910,5656"",""444920,0788"""
"HKO096-M54,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,40,,60,+,,Canopee,,""374910,5656"",""444920,0788"""
"HKO096-M55,Regina,HKO096,,EPF,Eperua,falcata,Wapa,460,""2,9"",220,-,,Canopee,,""374926,9137"",""444940,067"""
"HKO096-M55,Regina,HKO096,,WAC,Vouacapoua,americana,Wacapou,380,""2,1"",390,-,,Canopee,,""374926,9137"",""444940,067"""
"HKO096-M56,Regina,HKO096,,GP,Goupia,glabra,Goupi,650,""1,5"",395,-,,Souche-Cloisonnement,,""374838,8871"",""445031,6193"""
"HKO096-M56,Regina,HKO096,,GP,Goupia,glabra,Goupi,550,""2,3"",15,+,,Souche-Cloisonnement,,""374838,8871"",""445031,6193"""
"HKO096-M56,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,55,,30,+,,Souche-Cloisonnement,,""374838,8871"",""445031,6193"""
"HKO096-M56,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,60,,30,+,,Souche-Cloisonnement,,""374838,8871"",""445031,6193"""
"HKO096-M56,Regina,HKO096,,GP,Goupia,glabra,Goupi,300,""0,9"",60,-,,Souche-Cloisonnement,,""374838,8871"",""445031,6193"""
"HKO096-M56,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,55,-,,Souche-Cloisonnement,,""374838,8871"",""445031,6193"""
"HKO096-M56,Regina,HKO096,,GP,Goupia,glabra,Goupi,180,""0,2"",50,+,,Souche-Cloisonnement,,""374838,8871"",""445031,6193"""
"HKO096-M56,Regina,HKO096,,GP,Goupia,glabra,Goupi,360,""1,2"",85,+,,Souche-Cloisonnement,,""374838,8871"",""445031,6193"""
"HKO096-M56,Regina,HKO096,,GP,Goupia,glabra,Goupi,200,""0,6"",35,-,,Souche-Cloisonnement,,""374838,8871"",""445031,6193"""
"HKO096-M56,Regina,HKO096,,GP,Goupia,glabra,Goupi,510,""1,8"",230,+,,Souche-Cloisonnement,,""374838,8871"",""445031,6193"""
"HKO096-M56,Regina,HKO096,,GP,Goupia,glabra,Goupi,570,""2,5"",240,+,,Souche-Cloisonnement,,""374838,8871"",""445031,6193"""
"HKO096-M57,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,360,-,,Houppier-Cloisonnement,,""374878,3662"",""444998,7293"""
"HKO096-M57,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,330,-,,Houppier-Cloisonnement,,""374878,3662"",""444998,7293"""
"HKO096-M57,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,40,,350,+,,Houppier-Cloisonnement,,""374878,3662"",""444998,7293"""
"HKO096-M57,Regina,HKO096,,GP,Goupia,glabra,Goupi,430,""1,3"",300,+,,Houppier-Cloisonnement,,""374878,3662"",""444998,7293"""
"HKO096-M57,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,100,,280,+,,Houppier-Cloisonnement,,""374878,3662"",""444998,7293"""
"HKO096-M57,Regina,HKO096,,GP,Goupia,glabra,Goupi,360,""1,5"",315,-,,Houppier-Cloisonnement,,""374878,3662"",""444998,7293"""
"HKO096-M57,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,50,,335,+,,Houppier-Cloisonnement,,""374878,3662"",""444998,7293"""
"HKO096-M57,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,340,+,,Houppier-Cloisonnement,,""374878,3662"",""444998,7293"""
"HKO096-M57,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,25,-,,Houppier-Cloisonnement,,""374878,3662"",""444998,7293"""
"HKO096-M57,Regina,HKO096,,EPG,Eperua,grandiflora,Wapa Courbaril,65,,170,+,,Houppier-Cloisonnement,,""374878,3662"",""444998,7293"""
"HKO096-M58,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,45,,160,-,,Canopee,,""374835,7054"",""444978,7774"""
"HKO096-M58,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,400,""1,9"",120,+,,Canopee,,""374835,7054"",""444978,7774"""
"HKO096-M58,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,200,""0,9"",120,-,,Canopee,,""374835,7054"",""444978,7774"""
"HKO096-M58,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,35,,190,+,,Canopee,,""374835,7054"",""444978,7774"""
"HKO096-M58,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,35,,190,+,,Canopee,,""374835,7054"",""444978,7774"""
"HKO096-M58,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,190,+,,Canopee,,""374835,7054"",""444978,7774"""
"HKO096-M58,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,190,+,,Canopee,,""374835,7054"",""444978,7774"""
"HKO096-M58,Regina,HKO096,,WAC,Vouacapoua,americana,Wacapou,470,""2,5"",220,+,,Canopee,,""374835,7054"",""444978,7774"""
"HKO096-M58,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,50,,160,-,,Canopee,,""374835,7054"",""444978,7774"""
"HKO096-M58,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,120,+,,Canopee,,""374835,7054"",""444978,7774"""
"HKO096-M59,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,50,,360,+,,Souche,,""374814,8018"",""444956,2526"""
"HKO096-M59,Regina,HKO096,,GP,Goupia,glabra,Goupi,390,""1,4"",240,-,,Souche,,""374814,8018"",""444956,2526"""
"HKO096-M59,Regina,HKO096,,WAC,Vouacapoua,americana,Wacapou,140,,290,+,,Souche,,""374814,8018"",""444956,2526"""
"HKO096-M59,Regina,HKO096,,GP,Goupia,glabra,Goupi,420,""1,8"",160,+,,Souche,,""374814,8018"",""444956,2526"""
"HKO096-M59,Regina,HKO096,,GP,Goupia,glabra,Goupi,210,""0,8"",10,+,,Souche,,""374814,8018"",""444956,2526"""
"HKO096-M59,Regina,HKO096,,WAC,Vouacapoua,americana,Wacapou,60,,370,+,,Souche,,""374814,8018"",""444956,2526"""
"HKO096-M59,Regina,HKO096,,WAC,Vouacapoua,americana,Wacapou,60,,380,+,,Souche,,""374814,8018"",""444956,2526"""
"HKO096-M59,Regina,HKO096,,GP,Goupia,glabra,Goupi,125,,40,+,,Souche,,""374814,8018"",""444956,2526"""
"HKO096-M59,Regina,HKO096,,BFBI,Manilkara,bidentata,Balata bidentata,100,,40,+,,Souche,,""374814,8018"",""444956,2526"""
"HKO096-M59,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,45,,60,+,,Souche,,""374814,8018"",""444956,2526"""
"HKO096-M59,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,70,,80,+,,Souche,,""374814,8018"",""444956,2526"""
"HKO096-M60,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,35,,0,+,,Houppier,,""374811,2901"",""444985,9973"""
"HKO096-M61,Regina,HKO096,,BFBI,Manilkara,bidentata,Balata bidentata,800,5,centre,-,,Canopee,,""374781,8425"",""444967,0222"""
"HKO096-M61,Regina,HKO096,,BFBI,Manilkara,bidentata,Balata bidentata,160,1,70,-,,Canopee,,""374781,8425"",""444967,0222"""
"HKO096-M61,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,1500,""9,6"",50,+,,Canopee,,""374781,8425"",""444967,0222"""
"HKO096-M61,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,70,,120,+,,Canopee,,""374781,8425"",""444967,0222"""
"HKO096-M61,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,35,,200,+,,Canopee,,""374781,8425"",""444967,0222"""
"HKO096-M62,Regina,HKO096,,GF,Sextonia,rubra,Grignon Franc,165,1,centre,-,,Souche,,""374785,3243"",""444915,6084"""
"HKO096-M62,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,40,,250,-,,Souche,,""374785,3243"",""444915,6084"""
"HKO096-M62,Regina,HKO096,,EPG,Eperua,grandiflora,Wapa Courbaril,145,""0,4"",150,+,,Souche,,""374785,3243"",""444915,6084"""
"HKO096-M62,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,85,,230,+,,Souche,,""374785,3243"",""444915,6084"""
"HKO096-M62,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,60,,235,+,,Souche,,""374785,3243"",""444915,6084"""
"HKO096-M62,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,65,,240,+,,Souche,,""374785,3243"",""444915,6084"""
"HKO096-M63,Regina,HKO096,,BFBI,Manilkara,bidentata,Balata bidentata,570,""4,2"",centre,-,,Houppier,,""374786,2783"",""444882,8822"""
"HKO096-M63,Regina,HKO096,,GF,Sextonia,rubra,Grignon Franc,110,,360,-,,Houppier,,""374786,2783"",""444882,8822"""
"HKO096-M64,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,85,,360,-,,Canopee,,""374792,0126"",""444935,0572"""
"HKO096-M64,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,110,,300,-,,Canopee,,""374792,0126"",""444935,0572"""
"HKO096-M64,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,85,,300,+,,Canopee,,""374792,0126"",""444935,0572"""
"HKO096-M64,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,245,1,centre,-,,Canopee,,""374792,0126"",""444935,0572"""
"HKO096-M64,Regina,HKO096,,GP,Goupia,glabra,Goupi,170,""0,7"",190,-,,Canopee,,""374792,0126"",""444935,0572"""
"HKO096-M64,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,50,,60,-,,Canopee,,""374792,0126"",""444935,0572"""
"HKO096-M64,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,155,""0,5"",170,-,,Canopee,,""374792,0126"",""444935,0572"""
"HKO096-M64,Regina,HKO096,,EPG,Eperua,grandiflora,Wapa Courbaril,65,,260,-,,Canopee,,""374792,0126"",""444935,0572"""
"HKO096-M65,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,90,,380,-,,Souche,,""375170,6796"",""445150,7841"""
"HKO096-M65,Regina,HKO096,,WAC,Vouacapoua,americana,Wacapou,250,""1,6"",340,+,,Souche,,""375170,6796"",""445150,7841"""
"HKO096-M65,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,50,,370,+,,Souche,,""375170,6796"",""445150,7841"""
"HKO096-M65,Regina,HKO096,,WAC,Vouacapoua,americana,Wacapou,260,1,220,+,,Souche,,""375170,6796"",""445150,7841"""
"HKO096-M65,Regina,HKO096,,WAC,Vouacapoua,americana,Wacapou,720,""4,9"",180,+,,Souche,,""375170,6796"",""445150,7841"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,60,,390,-,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,45,,385,-,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,230,""1,1"",350,-,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,170,""0,7"",25,+,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,35,,85,,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,80,,60,+,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,60,+,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,35,,65,+,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,GP,Goupia,glabra,Goupi,60,,75,+,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,GP,Goupia,glabra,Goupi,230,""0,9"",80,-,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,85,,100,-,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,125,,210,-,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,40,,205,-,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,EPG,Eperua,grandiflora,Wapa Courbaril,60,,90,+,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,230,1,85,-,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,260,""1,4"",80,-,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,50,,200,-,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,105,,270,-,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,40,,195,-,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,35,,200,+,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,70,,200,+,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,115,,205,+,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,40,,180,+,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,45,,185,+,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,110,,215,+,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,85,,220,+,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,50,,225,+,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M66,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,145,,280,-,,Houppier-Cloisonnement,,""375203,6716"",""445163,8949"""
"HKO096-M67,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,45,,50,-,,Canopee,,""375239,6836"",""445193,1429"""
"HKO096-M67,Regina,HKO096,,WAC,Vouacapoua,americana,Wacapou,660,""3,6"",centre,-,,Canopee,,""375239,6836"",""445193,1429"""
"HKO096-M67,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,20,-,,Canopee,,""375239,6836"",""445193,1429"""
"HKO096-M67,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,55,,20,-,,Canopee,,""375239,6836"",""445193,1429"""
"HKO096-M67,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,65,,10,+,,Canopee,,""375239,6836"",""445193,1429"""
"HKO096-M67,Regina,HKO096,,EPG,Eperua,grandiflora,Wapa Courbaril,90,,10,+,,Canopee,,""375239,6836"",""445193,1429"""
"HKO096-M67,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,55,,30,+,,Canopee,,""375239,6836"",""445193,1429"""
"HKO096-M67,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,30,+,,Canopee,,""375239,6836"",""445193,1429"""
"HKO096-M67,Regina,HKO096,,EPG,Eperua,grandiflora,Wapa Courbaril,50,,180,+,,Canopee,,""375239,6836"",""445193,1429"""
"HKO096-M67,Regina,HKO096,,EPG,Eperua,grandiflora,Wapa Courbaril,45,,280,+,,Canopee,,""375239,6836"",""445193,1429"""
"HKO096-M67,Regina,HKO096,,EPG,Eperua,grandiflora,Wapa Courbaril,40,,280,+,,Canopee,,""375239,6836"",""445193,1429"""
"HKO096-M67,Regina,HKO096,,EPG,Eperua,grandiflora,Wapa Courbaril,50,,280,+,,Canopee,,""375239,6836"",""445193,1429"""
"HKO096-M67,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,35,,320,+,,Canopee,,""375239,6836"",""445193,1429"""
"HKO096-M67,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,360,+,,Canopee,,""375239,6836"",""445193,1429"""
"HKO096-M67,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,270,-,,Canopee,,""375239,6836"",""445193,1429"""
"HKO096-M68,Regina,HKO096,,GP,Goupia,glabra,Goupi,790,""2,8"",centre,-,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,260,-,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,40,,255,-,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,GP,Goupia,glabra,Goupi,210,""0,7"",245,+,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,EPG,Eperua,grandiflora,Wapa Courbaril,50,,280,+,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,GP,Goupia,glabra,Goupi,170,""1,3"",280,+,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,55,,310,+,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,EPG,Eperua,grandiflora,Wapa Courbaril,100,,335,+,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,50,,360,+,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,GP,Goupia,glabra,Goupi,290,""1,2"",370,+,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,EPF,Eperua,falcata,Wapa,40,,395,+,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,EPG,Eperua,grandiflora,Wapa Courbaril,220,""0,9"",20,+,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,EPG,Eperua,grandiflora,Wapa Courbaril,85,,60,-,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,GP,Goupia,glabra,Goupi,500,""1,7"",100,+,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,55,,90,+,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,GP,Goupia,glabra,Goupi,570,""1,9"",95,+,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,100,,100,+,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,EPF,Eperua,falcata,Wapa,45,,100,+,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,EPG,Eperua,grandiflora,Wapa Courbaril,30,,110,+,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M68,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,80,,150,-,,Souche-Cloisonnement,,""375247,9846"",""445174,4473"""
"HKO096-M69,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,145,""0,5"",260,-,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,35,,,+,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,250,-,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,45,,350,+,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,,+,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,220,1,280,-,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,EPG,Eperua,grandiflora,Wapa Courbaril,80,,300,-,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,GP,Goupia,glabra,Goupi,330,""1,4"",340,-,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,87,,310,-,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,70,,300,-,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,35,,300,+,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,160,""0,6"",380,+,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,65,,350,+,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,60,,360,+,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,450,""2,7"",390,+,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,70,,390,+,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,60,,0,+,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,EPF,Eperua,falcata,Wapa,30,,60,-,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,0,-,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,EPF,Eperua,falcata,Wapa,175,""0,3"",60,-,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,GP,Goupia,glabra,Goupi,700,""3,5"",60,-,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,EPG,Eperua,grandiflora,Wapa Courbaril,150,,60,-,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,200,1,0,-,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M69,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,210,-,,Houppier,,""375261,0844"",""445173,7659"""
"HKO096-M70,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,400,""1,9"",100,-,,Houppier,,""375257,0774"",""445166,3641"""
"HKO096-M70,Regina,HKO096,,EPF,Eperua,falcata,Wapa,70,,280,+,,Houppier,,""375257,0774"",""445166,3641"""
"HKO096-M70,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,40,,350,+,,Houppier,,""375257,0774"",""445166,3641"""
"HKO096-M71,Regina,HKO096,,AG,Dicorynia,guianensis,Angelique,30,,120,-,,Canopee,,""375188,2484"",""445170,439"""
"HKO096-M71,Regina,HKO096,,EPG,Eperua,grandiflora,Wapa Courbaril,50,,180,-,,Canopee,,""375188,2484"",""445170,439"""
